,Date,0
104618,2013-02-22,1.9624100485077633
104619,2013-03-01,1.9624100485077633
104620,2013-03-08,1.9624100485077633
104621,2013-03-15,1.9624100485077633
104622,2013-03-22,1.9624100485077633
104623,2013-03-29,1.9624100485077633
104624,2013-04-05,1.9624100485077633
104625,2013-04-12,1.9624100485077633
104626,2013-04-19,1.9624100485077633
104627,2013-04-26,1.9624100485077633
104628,2013-05-03,1.9624100485077633
104629,2013-05-10,1.9624100485077633
104630,2013-05-17,1.9624100485077633
104631,2013-05-24,1.9624100485077633
104632,2013-05-31,1.9624100485077633
104633,2013-06-07,1.9624100485077633
104634,2013-06-14,1.9624100485077633
104635,2013-06-21,1.9624100485077633
104636,2013-06-28,1.9624100485077633
104637,2013-07-05,1.9624100485077633
104638,2013-07-12,1.9624100485077633
104639,2013-07-19,1.9624100485077633
104640,2013-07-26,1.9624100485077633
104641,2012-11-02,1.9624100485077633
104642,2012-11-09,1.9624100485077633
104643,2012-11-16,1.9624100485077633
104644,2012-11-23,1.9624100485077633
104645,2012-11-30,1.9624100485077633
104646,2012-12-07,1.9624100485077633
104647,2012-12-14,1.9624100485077633
104648,2012-12-21,1.9624100485077633
104649,2012-12-28,1.9624100485077633
104650,2013-01-04,1.9624100485077633
104651,2013-01-11,1.9624100485077633
104652,2013-01-18,1.9624100485077633
104653,2013-01-25,1.9624100485077633
104654,2013-02-01,1.9624100485077633
104655,2013-02-08,1.9624100485077633
104656,2013-02-15,1.9624100485077633
104657,2013-02-22,1.9624100485077633
104658,2013-03-01,1.9624100485077633
104659,2013-03-08,1.9624100485077633
104660,2013-03-15,1.9624100485077633
104661,2013-03-22,1.9624100485077633
104662,2013-03-29,1.9624100485077633
104663,2013-04-05,1.9624100485077633
104664,2013-04-12,1.9624100485077633
104665,2013-04-19,1.9624100485077633
104666,2013-04-26,1.9624100485077633
104667,2013-05-03,1.9624100485077633
104668,2013-05-10,1.9624100485077633
104669,2013-05-17,1.9624100485077633
104670,2013-05-24,1.9624100485077633
104671,2013-05-31,1.9624100485077633
104672,2013-06-07,1.9624100485077633
104673,2013-06-14,1.9624100485077633
104674,2013-06-21,1.9624100485077633
104675,2013-06-28,1.9624100485077633
104676,2013-07-05,1.9624100485077633
104677,2013-07-12,1.9624100485077633
104678,2013-07-19,1.9624100485077633
104679,2013-07-26,1.9624100485077633
104680,2012-11-02,1.9624100485077633
104681,2012-11-09,1.9624100485077633
104682,2012-11-16,1.9624100485077633
104683,2012-11-23,1.9624100485077633
104684,2012-11-30,1.9624100485077633
104685,2012-12-07,1.9624100485077633
104686,2012-12-14,1.9624100485077633
104687,2012-12-21,1.9624100485077633
104688,2012-12-28,1.9624100485077633
104689,2013-01-04,1.9624100485077633
104690,2013-01-11,1.9624100485077633
104691,2013-01-18,1.9624100485077633
104692,2013-01-25,1.9624100485077633
104693,2013-02-01,1.9624100485077633
104694,2013-02-08,1.9624100485077633
104695,2013-02-15,1.9624100485077633
104696,2013-02-22,1.9624100485077633
104697,2013-03-01,1.9624100485077633
104698,2013-03-08,1.9624100485077633
104699,2013-03-15,1.9624100485077633
104700,2013-03-22,1.9624100485077633
104701,2013-03-29,1.9624100485077633
104702,2013-04-05,1.9624100485077633
104703,2013-04-12,1.9624100485077633
104704,2013-04-19,1.9624100485077633
104705,2013-04-26,1.9624100485077633
104706,2013-05-03,1.9624100485077633
104707,2013-05-10,1.9624100485077633
104708,2013-05-17,1.9624100485077633
104709,2013-05-24,1.9624100485077633
104710,2013-05-31,1.9624100485077633
104711,2013-06-07,1.9624100485077633
104712,2013-06-14,1.9624100485077633
104713,2013-06-21,1.9624100485077633
104714,2013-06-28,1.9624100485077633
104715,2013-07-05,1.9624100485077633
104716,2013-07-12,1.9624100485077633
104717,2013-07-19,1.9624100485077633
104718,2013-07-26,1.9624100485077633
104719,2012-11-02,1.9624100485077633
104720,2012-11-09,1.9624100485077633
104721,2012-11-16,1.9624100485077633
104722,2012-11-23,1.9624100485077633
104723,2012-11-30,1.9624100485077633
104724,2012-12-07,1.9624100485077633
104725,2012-12-14,1.9624100485077633
104726,2012-12-21,1.9624100485077633
104727,2012-12-28,1.9624100485077633
104728,2013-01-04,1.9624100485077633
104729,2013-01-11,1.9624100485077633
104730,2013-01-18,1.9624100485077633
104731,2013-01-25,1.9624100485077633
104732,2013-02-01,1.9624100485077633
104733,2013-02-08,1.9624100485077633
104734,2013-02-15,1.9624100485077633
104735,2013-02-22,1.9624100485077633
104736,2013-03-01,1.9624100485077633
104737,2013-03-08,1.9624100485077633
104738,2013-03-15,1.9624100485077633
104739,2013-03-22,1.9624100485077633
104740,2013-03-29,1.9624100485077633
104741,2013-04-05,1.9624100485077633
104742,2013-04-12,1.9624100485077633
104743,2013-04-19,1.9624100485077633
104744,2013-04-26,1.9624100485077633
104745,2013-05-03,1.9624100485077633
104746,2013-05-10,1.9624100485077633
104747,2013-05-17,1.9624100485077633
104748,2013-05-24,1.9624100485077633
104749,2013-05-31,1.9624100485077633
104750,2013-06-07,1.9624100485077633
104751,2013-06-14,1.9624100485077633
104752,2013-06-21,1.9624100485077633
104753,2013-06-28,1.9624100485077633
104754,2013-07-05,1.9624100485077633
104755,2013-07-12,1.9624100485077633
104756,2013-07-19,1.9624100485077633
104757,2013-07-26,1.9624100485077633
104758,2012-11-02,1.9624100485077633
104759,2012-11-09,1.9624100485077633
104760,2012-11-16,1.9624100485077633
104761,2012-11-23,1.9624100485077633
104762,2012-11-30,1.9624100485077633
104763,2012-12-07,1.9624100485077633
104764,2012-12-14,1.9624100485077633
104765,2012-12-21,1.9624100485077633
104766,2012-12-28,1.9624100485077633
104767,2013-01-04,1.9624100485077633
104768,2013-01-11,1.9624100485077633
104769,2013-01-18,1.9624100485077633
104770,2013-01-25,1.9624100485077633
104771,2013-02-01,1.9624100485077633
104772,2013-02-08,1.9624100485077633
104773,2013-02-15,1.9624100485077633
104774,2013-02-22,1.9624100485077633
104775,2013-03-01,1.9624100485077633
104776,2013-03-08,1.9624100485077633
104777,2013-03-15,1.9624100485077633
104778,2013-03-22,1.9624100485077633
104779,2013-03-29,1.9624100485077633
104780,2013-04-05,1.9624100485077633
104781,2013-04-12,1.9624100485077633
104782,2013-04-19,1.9624100485077633
104783,2013-04-26,1.9624100485077633
104784,2013-05-03,1.9624100485077633
104785,2013-05-10,1.9624100485077633
104786,2013-05-17,1.9624100485077633
104787,2013-05-24,1.9624100485077633
104788,2013-05-31,1.9624100485077633
104789,2013-06-07,1.9624100485077633
104790,2013-06-14,1.9624100485077633
104791,2013-06-21,1.9624100485077633
104792,2013-06-28,1.9624100485077633
104793,2013-07-05,1.9624100485077633
104794,2013-07-12,1.9624100485077633
104795,2013-07-19,1.9624100485077633
104796,2013-07-26,1.9624100485077633
104797,2012-11-02,1.9729143642185187
104798,2012-11-09,1.9729143642185187
104799,2012-11-16,1.9729143642185187
104800,2012-11-23,1.9729143642185187
104801,2012-11-30,1.9729143642185187
104802,2012-12-07,1.9729143642185187
104803,2012-12-14,1.9729143642185187
104804,2012-12-21,1.9729143642185187
104805,2012-12-28,1.9729143642185187
104806,2013-01-04,1.9729143642185187
104807,2013-01-11,1.9729143642185187
104808,2013-01-18,1.9729143642185187
104809,2013-01-25,1.9729143642185187
104810,2013-02-01,1.9729143642185187
104811,2013-02-08,1.9729143642185187
104812,2013-02-15,1.9729143642185187
104813,2013-02-22,1.9729143642185187
104814,2013-03-01,1.9729143642185187
104815,2013-03-08,1.9729143642185187
104816,2013-03-15,1.9729143642185187
104817,2013-03-22,1.9729143642185187
104818,2013-03-29,1.9729143642185187
104819,2013-04-05,1.9729143642185187
104820,2013-04-12,1.9729143642185187
104821,2013-04-19,1.9729143642185187
104822,2013-04-26,1.9729143642185187
104823,2013-05-03,1.9729143642185187
104824,2013-05-10,1.9729143642185187
104825,2013-05-17,1.9729143642185187
104826,2013-05-24,1.9729143642185187
104827,2013-05-31,1.9729143642185187
104828,2013-06-07,1.9729143642185187
104829,2013-06-14,1.9729143642185187
104830,2013-06-21,1.9729143642185187
104831,2013-06-28,1.9729143642185187
104832,2013-07-05,1.9729143642185187
104833,2013-07-12,1.9729143642185187
104834,2013-07-19,1.9729143642185187
104835,2013-07-26,1.9729143642185187
104836,2012-11-02,1.9624100485077633
104837,2012-11-09,1.9624100485077633
104838,2012-11-16,1.9624100485077633
104839,2012-11-23,1.9624100485077633
104840,2012-11-30,1.9624100485077633
104841,2012-12-07,1.9624100485077633
104842,2012-12-14,1.9624100485077633
104843,2012-12-21,1.9624100485077633
104844,2012-12-28,1.9624100485077633
104845,2013-01-04,1.9624100485077633
104846,2013-01-11,1.9624100485077633
104847,2013-01-18,1.9624100485077633
104848,2013-01-25,1.9624100485077633
104849,2013-02-01,1.9624100485077633
104850,2013-02-08,1.9624100485077633
104851,2013-02-15,1.9624100485077633
104852,2013-02-22,1.9624100485077633
104853,2013-03-01,1.9624100485077633
104854,2013-03-08,1.9624100485077633
104855,2013-03-15,1.9624100485077633
104856,2013-03-22,1.9624100485077633
104857,2013-03-29,1.9624100485077633
104858,2013-04-05,1.9624100485077633
104859,2013-04-12,1.9624100485077633
104860,2013-04-19,1.9624100485077633
104861,2013-04-26,1.9624100485077633
104862,2013-05-03,1.9624100485077633
104863,2013-05-10,1.9624100485077633
104864,2013-05-17,1.9624100485077633
104865,2013-05-24,1.9624100485077633
104866,2013-05-31,1.9624100485077633
104867,2013-06-07,1.9624100485077633
104868,2013-06-14,1.9624100485077633
104869,2013-06-21,1.9624100485077633
104870,2013-06-28,1.9624100485077633
104871,2013-07-05,1.9624100485077633
104872,2013-07-12,1.9624100485077633
104873,2013-07-19,1.9624100485077633
104874,2013-07-26,1.9624100485077633
104875,2012-11-02,1.9624100485077633
104876,2012-11-09,1.9624100485077633
104877,2012-11-16,1.9624100485077633
104878,2012-11-23,1.9624100485077633
104879,2012-11-30,1.9624100485077633
104880,2012-12-07,1.9624100485077633
104881,2012-12-14,1.9624100485077633
104882,2012-12-21,1.9624100485077633
104883,2012-12-28,1.9624100485077633
104884,2013-01-04,1.9624100485077633
104885,2013-01-11,1.9624100485077633
104886,2013-01-18,1.9624100485077633
104887,2013-01-25,1.9624100485077633
104888,2013-02-01,1.9624100485077633
104889,2013-02-08,1.9624100485077633
104890,2013-02-15,1.9624100485077633
104891,2013-02-22,1.9624100485077633
104892,2013-03-01,1.9624100485077633
104893,2013-03-08,1.9624100485077633
104894,2013-03-15,1.9624100485077633
104895,2013-03-22,1.9624100485077633
104896,2013-03-29,1.9624100485077633
104897,2013-04-05,1.9624100485077633
104898,2013-04-12,1.9624100485077633
104899,2013-04-19,1.9624100485077633
104900,2013-04-26,1.9624100485077633
104901,2013-05-03,1.9624100485077633
104902,2013-05-10,1.9624100485077633
104903,2013-05-17,1.9624100485077633
104904,2013-05-24,1.9624100485077633
104905,2013-05-31,1.9624100485077633
104906,2013-06-07,1.9624100485077633
104907,2013-06-14,1.9624100485077633
104908,2013-06-21,1.9624100485077633
104909,2013-06-28,1.9624100485077633
104910,2013-07-05,1.9624100485077633
104911,2013-07-12,1.9624100485077633
104912,2013-07-19,1.9624100485077633
104913,2013-07-26,1.9624100485077633
104914,2012-11-02,1.9624100485077633
104915,2012-11-09,1.9624100485077633
104916,2012-11-16,1.9624100485077633
104917,2012-11-23,1.9624100485077633
104918,2012-11-30,1.9624100485077633
104919,2012-12-07,1.9624100485077633
104920,2012-12-14,1.9624100485077633
104921,2012-12-21,1.9624100485077633
104922,2012-12-28,1.9624100485077633
104923,2013-01-04,1.9624100485077633
104924,2013-01-11,1.9624100485077633
104925,2013-01-18,1.9624100485077633
104926,2013-01-25,1.9624100485077633
104927,2013-02-01,1.9624100485077633
104928,2013-02-08,1.9624100485077633
104929,2013-02-15,1.9624100485077633
104930,2013-02-22,1.9624100485077633
104931,2013-03-01,1.9624100485077633
104932,2013-03-08,1.9624100485077633
104933,2013-03-15,1.9624100485077633
104934,2013-03-22,1.9624100485077633
104935,2013-03-29,1.9624100485077633
104936,2013-04-05,1.9624100485077633
104937,2013-04-12,1.9624100485077633
104938,2013-04-19,1.9624100485077633
104939,2013-04-26,1.9624100485077633
104940,2013-05-03,1.9624100485077633
104941,2013-05-10,1.9624100485077633
104942,2013-05-17,1.9624100485077633
104943,2013-05-24,1.9624100485077633
104944,2013-05-31,1.9624100485077633
104945,2013-06-07,1.9624100485077633
104946,2013-06-14,1.9624100485077633
104947,2013-06-21,1.9624100485077633
104948,2013-06-28,1.9624100485077633
104949,2013-07-05,1.9624100485077633
104950,2013-07-12,1.9624100485077633
104951,2013-07-19,1.9624100485077633
104952,2013-07-26,1.9624100485077633
104953,2012-11-02,1.9624100485077633
104954,2012-11-09,1.9624100485077633
104955,2012-11-16,1.9624100485077633
104956,2012-11-23,1.9624100485077633
104957,2012-11-30,1.9624100485077633
104958,2012-12-07,1.9624100485077633
104959,2012-12-14,1.9624100485077633
104960,2012-12-21,1.9624100485077633
104961,2012-12-28,1.9624100485077633
104962,2013-01-04,1.9624100485077633
104963,2013-01-11,1.9624100485077633
104964,2013-01-18,1.9624100485077633
104965,2013-01-25,1.9624100485077633
104966,2013-02-01,1.9624100485077633
104967,2013-02-08,1.9624100485077633
104968,2013-02-15,1.9624100485077633
104969,2013-02-22,1.9624100485077633
104970,2013-03-01,1.9624100485077633
104971,2013-03-08,1.9624100485077633
104972,2013-03-15,1.9624100485077633
104973,2013-03-22,1.9624100485077633
104974,2013-03-29,1.9624100485077633
104975,2013-04-05,1.9624100485077633
104976,2013-04-12,1.9624100485077633
104977,2013-04-19,1.9624100485077633
104978,2013-04-26,1.9624100485077633
104979,2013-05-03,1.9624100485077633
104980,2013-05-10,1.9624100485077633
104981,2013-05-17,1.9624100485077633
104982,2013-05-24,1.9624100485077633
104983,2013-05-31,1.9624100485077633
104984,2013-06-07,1.9624100485077633
104985,2013-06-14,1.9624100485077633
104986,2013-06-21,1.9624100485077633
104987,2013-06-28,1.9624100485077633
104988,2013-07-05,1.9624100485077633
104989,2013-07-12,1.9624100485077633
104990,2013-07-19,1.9624100485077633
104991,2013-07-26,1.9624100485077633
104992,2012-11-02,1.9624100485077633
104993,2012-11-09,1.9624100485077633
104994,2012-11-16,1.9624100485077633
104995,2012-11-23,1.9624100485077633
104996,2012-11-30,1.9624100485077633
104997,2012-12-07,1.9624100485077633
104998,2012-12-14,1.9624100485077633
104999,2012-12-21,1.9624100485077633
105000,2012-12-28,1.9624100485077633
105001,2013-01-04,1.9624100485077633
105002,2013-01-11,1.9624100485077633
105003,2013-01-18,1.9624100485077633
105004,2013-01-25,1.9624100485077633
105005,2013-02-01,1.9624100485077633
105006,2013-02-08,1.9624100485077633
105007,2013-02-15,1.9624100485077633
105008,2013-02-22,1.9624100485077633
105009,2013-03-01,1.9624100485077633
105010,2013-03-08,1.9624100485077633
105011,2013-03-15,1.9624100485077633
105012,2013-03-22,1.9624100485077633
105013,2013-03-29,1.9624100485077633
105014,2013-04-05,1.9624100485077633
105015,2013-04-12,1.9624100485077633
105016,2013-04-19,1.9624100485077633
105017,2013-04-26,1.9624100485077633
105018,2013-05-03,1.9624100485077633
105019,2013-05-10,1.9624100485077633
105020,2013-05-17,1.9624100485077633
105021,2013-05-24,1.9624100485077633
105022,2013-05-31,1.9624100485077633
105023,2013-06-07,1.9624100485077633
105024,2013-06-14,1.9624100485077633
105025,2013-06-21,1.9624100485077633
105026,2013-06-28,1.9624100485077633
105027,2013-07-05,1.9624100485077633
105028,2013-07-12,1.9624100485077633
105029,2013-07-19,1.9624100485077633
105030,2013-07-26,1.9624100485077633
105031,2012-11-02,1.9624100485077633
105032,2012-11-09,1.9624100485077633
105033,2012-11-16,1.9624100485077633
105034,2012-11-23,1.9624100485077633
105035,2012-11-30,1.9624100485077633
105036,2012-12-07,1.9624100485077633
105037,2012-12-14,1.9624100485077633
105038,2012-12-21,1.9624100485077633
105039,2012-12-28,1.9624100485077633
105040,2013-01-04,1.9624100485077633
105041,2013-01-11,1.9624100485077633
105042,2013-01-18,1.9624100485077633
105043,2013-01-25,1.9624100485077633
105044,2013-02-01,1.9624100485077633
105045,2013-02-08,1.9624100485077633
105046,2013-02-15,1.9624100485077633
105047,2013-02-22,1.9624100485077633
105048,2013-03-01,1.9624100485077633
105049,2013-03-08,1.9624100485077633
105050,2013-03-15,1.9624100485077633
105051,2013-03-22,1.9624100485077633
105052,2013-03-29,1.9624100485077633
105053,2013-04-05,1.9624100485077633
105054,2013-04-12,1.9624100485077633
105055,2013-04-19,1.9624100485077633
105056,2013-04-26,1.9624100485077633
105057,2013-05-03,1.9624100485077633
105058,2013-05-10,1.9624100485077633
105059,2013-05-17,1.9624100485077633
105060,2013-05-24,1.9624100485077633
105061,2013-05-31,1.9624100485077633
105062,2013-06-07,1.9624100485077633
105063,2013-06-14,1.9624100485077633
105064,2013-06-21,1.9624100485077633
105065,2013-06-28,1.9624100485077633
105066,2013-07-05,1.9624100485077633
105067,2013-07-12,1.9624100485077633
105068,2013-07-19,1.9624100485077633
105069,2013-07-26,1.9624100485077633
105070,2012-11-02,1.9624100485077633
105071,2012-11-09,1.9624100485077633
105072,2012-11-16,1.9624100485077633
105073,2012-11-23,1.9624100485077633
105074,2012-11-30,1.9624100485077633
105075,2012-12-07,1.9624100485077633
105076,2012-12-14,1.9624100485077633
105077,2012-12-21,1.9624100485077633
105078,2012-12-28,1.9624100485077633
105079,2013-01-04,1.9624100485077633
105080,2013-01-11,1.9624100485077633
105081,2013-01-18,1.9624100485077633
105082,2013-01-25,1.9624100485077633
105083,2013-02-01,1.9624100485077633
105084,2013-02-08,1.9624100485077633
105085,2013-02-15,1.9624100485077633
105086,2013-02-22,1.9624100485077633
105087,2013-03-01,1.9624100485077633
105088,2013-03-08,1.9624100485077633
105089,2013-03-15,1.9624100485077633
105090,2013-03-22,1.9624100485077633
105091,2013-03-29,1.9624100485077633
105092,2013-04-05,1.9624100485077633
105093,2013-04-12,1.9624100485077633
105094,2013-04-19,1.9624100485077633
105095,2013-04-26,1.9624100485077633
105096,2013-05-03,1.9624100485077633
105097,2013-05-10,1.9624100485077633
105098,2013-05-17,1.9624100485077633
